FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur
TA-XTRL01_01-171009_221601.wav,/XT17_TA_RL01-01/10_2017/,171009-221601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_221701.wav,/XT17_TA_RL01-01/10_2017/,171009-221701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_221801.wav,/XT17_TA_RL01-01/10_2017/,171009-221801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_221901.wav,/XT17_TA_RL01-01/10_2017/,171009-221901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222001.wav,/XT17_TA_RL01-01/10_2017/,171009-222001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222101.wav,/XT17_TA_RL01-01/10_2017/,171009-222101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222201.wav,/XT17_TA_RL01-01/10_2017/,171009-222201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222301.wav,/XT17_TA_RL01-01/10_2017/,171009-222301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222401.wav,/XT17_TA_RL01-01/10_2017/,171009-222401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222501.wav,/XT17_TA_RL01-01/10_2017/,171009-222501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222601.wav,/XT17_TA_RL01-01/10_2017/,171009-222601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222701.wav,/XT17_TA_RL01-01/10_2017/,171009-222701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222801.wav,/XT17_TA_RL01-01/10_2017/,171009-222801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_222901.wav,/XT17_TA_RL01-01/10_2017/,171009-222901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223001.wav,/XT17_TA_RL01-01/10_2017/,171009-223001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223101.wav,/XT17_TA_RL01-01/10_2017/,171009-223101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223201.wav,/XT17_TA_RL01-01/10_2017/,171009-223201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223301.wav,/XT17_TA_RL01-01/10_2017/,171009-223301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223401.wav,/XT17_TA_RL01-01/10_2017/,171009-223401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223501.wav,/XT17_TA_RL01-01/10_2017/,171009-223501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223601.wav,/XT17_TA_RL01-01/10_2017/,171009-223601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223701.wav,/XT17_TA_RL01-01/10_2017/,171009-223701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223801.wav,/XT17_TA_RL01-01/10_2017/,171009-223801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_223901.wav,/XT17_TA_RL01-01/10_2017/,171009-223901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224001.wav,/XT17_TA_RL01-01/10_2017/,171009-224001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224101.wav,/XT17_TA_RL01-01/10_2017/,171009-224101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224201.wav,/XT17_TA_RL01-01/10_2017/,171009-224201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224301.wav,/XT17_TA_RL01-01/10_2017/,171009-224301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224401.wav,/XT17_TA_RL01-01/10_2017/,171009-224401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224501.wav,/XT17_TA_RL01-01/10_2017/,171009-224501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224601.wav,/XT17_TA_RL01-01/10_2017/,171009-224601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224701.wav,/XT17_TA_RL01-01/10_2017/,171009-224701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224801.wav,/XT17_TA_RL01-01/10_2017/,171009-224801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_224901.wav,/XT17_TA_RL01-01/10_2017/,171009-224901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225001.wav,/XT17_TA_RL01-01/10_2017/,171009-225001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225101.wav,/XT17_TA_RL01-01/10_2017/,171009-225101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225201.wav,/XT17_TA_RL01-01/10_2017/,171009-225201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225301.wav,/XT17_TA_RL01-01/10_2017/,171009-225301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225401.wav,/XT17_TA_RL01-01/10_2017/,171009-225401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225501.wav,/XT17_TA_RL01-01/10_2017/,171009-225501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225601.wav,/XT17_TA_RL01-01/10_2017/,171009-225601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225701.wav,/XT17_TA_RL01-01/10_2017/,171009-225701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225801.wav,/XT17_TA_RL01-01/10_2017/,171009-225801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_225901.wav,/XT17_TA_RL01-01/10_2017/,171009-225901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230001.wav,/XT17_TA_RL01-01/10_2017/,171009-230001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230101.wav,/XT17_TA_RL01-01/10_2017/,171009-230101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230201.wav,/XT17_TA_RL01-01/10_2017/,171009-230201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230301.wav,/XT17_TA_RL01-01/10_2017/,171009-230301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230401.wav,/XT17_TA_RL01-01/10_2017/,171009-230401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230501.wav,/XT17_TA_RL01-01/10_2017/,171009-230501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230601.wav,/XT17_TA_RL01-01/10_2017/,171009-230601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230701.wav,/XT17_TA_RL01-01/10_2017/,171009-230701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230801.wav,/XT17_TA_RL01-01/10_2017/,171009-230801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_230901.wav,/XT17_TA_RL01-01/10_2017/,171009-230901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231001.wav,/XT17_TA_RL01-01/10_2017/,171009-231001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231101.wav,/XT17_TA_RL01-01/10_2017/,171009-231101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231201.wav,/XT17_TA_RL01-01/10_2017/,171009-231201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231301.wav,/XT17_TA_RL01-01/10_2017/,171009-231301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231401.wav,/XT17_TA_RL01-01/10_2017/,171009-231401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231501.wav,/XT17_TA_RL01-01/10_2017/,171009-231501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231601.wav,/XT17_TA_RL01-01/10_2017/,171009-231601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231701.wav,/XT17_TA_RL01-01/10_2017/,171009-231701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231801.wav,/XT17_TA_RL01-01/10_2017/,171009-231801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_231901.wav,/XT17_TA_RL01-01/10_2017/,171009-231901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232001.wav,/XT17_TA_RL01-01/10_2017/,171009-232001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232101.wav,/XT17_TA_RL01-01/10_2017/,171009-232101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232201.wav,/XT17_TA_RL01-01/10_2017/,171009-232201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232301.wav,/XT17_TA_RL01-01/10_2017/,171009-232301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232401.wav,/XT17_TA_RL01-01/10_2017/,171009-232401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232501.wav,/XT17_TA_RL01-01/10_2017/,171009-232501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232601.wav,/XT17_TA_RL01-01/10_2017/,171009-232601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232701.wav,/XT17_TA_RL01-01/10_2017/,171009-232701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232801.wav,/XT17_TA_RL01-01/10_2017/,171009-232801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_232901.wav,/XT17_TA_RL01-01/10_2017/,171009-232901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233001.wav,/XT17_TA_RL01-01/10_2017/,171009-233001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233101.wav,/XT17_TA_RL01-01/10_2017/,171009-233101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233201.wav,/XT17_TA_RL01-01/10_2017/,171009-233201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233301.wav,/XT17_TA_RL01-01/10_2017/,171009-233301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233401.wav,/XT17_TA_RL01-01/10_2017/,171009-233401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233501.wav,/XT17_TA_RL01-01/10_2017/,171009-233501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233601.wav,/XT17_TA_RL01-01/10_2017/,171009-233601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233701.wav,/XT17_TA_RL01-01/10_2017/,171009-233701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233801.wav,/XT17_TA_RL01-01/10_2017/,171009-233801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_233901.wav,/XT17_TA_RL01-01/10_2017/,171009-233901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234001.wav,/XT17_TA_RL01-01/10_2017/,171009-234001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234101.wav,/XT17_TA_RL01-01/10_2017/,171009-234101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234201.wav,/XT17_TA_RL01-01/10_2017/,171009-234201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234301.wav,/XT17_TA_RL01-01/10_2017/,171009-234301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234401.wav,/XT17_TA_RL01-01/10_2017/,171009-234401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234501.wav,/XT17_TA_RL01-01/10_2017/,171009-234501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234601.wav,/XT17_TA_RL01-01/10_2017/,171009-234601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234701.wav,/XT17_TA_RL01-01/10_2017/,171009-234701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234801.wav,/XT17_TA_RL01-01/10_2017/,171009-234801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_234901.wav,/XT17_TA_RL01-01/10_2017/,171009-234901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235001.wav,/XT17_TA_RL01-01/10_2017/,171009-235001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235101.wav,/XT17_TA_RL01-01/10_2017/,171009-235101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235201.wav,/XT17_TA_RL01-01/10_2017/,171009-235201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235301.wav,/XT17_TA_RL01-01/10_2017/,171009-235301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235401.wav,/XT17_TA_RL01-01/10_2017/,171009-235401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235501.wav,/XT17_TA_RL01-01/10_2017/,171009-235501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235601.wav,/XT17_TA_RL01-01/10_2017/,171009-235601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235701.wav,/XT17_TA_RL01-01/10_2017/,171009-235701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235801.wav,/XT17_TA_RL01-01/10_2017/,171009-235801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171009_235901.wav,/XT17_TA_RL01-01/10_2017/,171009-235901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000001.wav,/XT17_TA_RL01-01/10_2017/,171010-000001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000101.wav,/XT17_TA_RL01-01/10_2017/,171010-000101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000201.wav,/XT17_TA_RL01-01/10_2017/,171010-000201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000301.wav,/XT17_TA_RL01-01/10_2017/,171010-000301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000401.wav,/XT17_TA_RL01-01/10_2017/,171010-000401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000501.wav,/XT17_TA_RL01-01/10_2017/,171010-000501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000601.wav,/XT17_TA_RL01-01/10_2017/,171010-000601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000701.wav,/XT17_TA_RL01-01/10_2017/,171010-000701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000801.wav,/XT17_TA_RL01-01/10_2017/,171010-000801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_000901.wav,/XT17_TA_RL01-01/10_2017/,171010-000901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001001.wav,/XT17_TA_RL01-01/10_2017/,171010-001001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001101.wav,/XT17_TA_RL01-01/10_2017/,171010-001101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001201.wav,/XT17_TA_RL01-01/10_2017/,171010-001201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001301.wav,/XT17_TA_RL01-01/10_2017/,171010-001301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001401.wav,/XT17_TA_RL01-01/10_2017/,171010-001401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001501.wav,/XT17_TA_RL01-01/10_2017/,171010-001501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001601.wav,/XT17_TA_RL01-01/10_2017/,171010-001601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001701.wav,/XT17_TA_RL01-01/10_2017/,171010-001701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001801.wav,/XT17_TA_RL01-01/10_2017/,171010-001801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_001901.wav,/XT17_TA_RL01-01/10_2017/,171010-001901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002001.wav,/XT17_TA_RL01-01/10_2017/,171010-002001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002101.wav,/XT17_TA_RL01-01/10_2017/,171010-002101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002201.wav,/XT17_TA_RL01-01/10_2017/,171010-002201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002301.wav,/XT17_TA_RL01-01/10_2017/,171010-002301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002401.wav,/XT17_TA_RL01-01/10_2017/,171010-002401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002501.wav,/XT17_TA_RL01-01/10_2017/,171010-002501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002601.wav,/XT17_TA_RL01-01/10_2017/,171010-002601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002701.wav,/XT17_TA_RL01-01/10_2017/,171010-002701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002801.wav,/XT17_TA_RL01-01/10_2017/,171010-002801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_002901.wav,/XT17_TA_RL01-01/10_2017/,171010-002901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003001.wav,/XT17_TA_RL01-01/10_2017/,171010-003001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003101.wav,/XT17_TA_RL01-01/10_2017/,171010-003101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003201.wav,/XT17_TA_RL01-01/10_2017/,171010-003201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003301.wav,/XT17_TA_RL01-01/10_2017/,171010-003301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003401.wav,/XT17_TA_RL01-01/10_2017/,171010-003401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003501.wav,/XT17_TA_RL01-01/10_2017/,171010-003501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003601.wav,/XT17_TA_RL01-01/10_2017/,171010-003601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003701.wav,/XT17_TA_RL01-01/10_2017/,171010-003701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003801.wav,/XT17_TA_RL01-01/10_2017/,171010-003801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_003901.wav,/XT17_TA_RL01-01/10_2017/,171010-003901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004001.wav,/XT17_TA_RL01-01/10_2017/,171010-004001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004101.wav,/XT17_TA_RL01-01/10_2017/,171010-004101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004201.wav,/XT17_TA_RL01-01/10_2017/,171010-004201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004301.wav,/XT17_TA_RL01-01/10_2017/,171010-004301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004401.wav,/XT17_TA_RL01-01/10_2017/,171010-004401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004501.wav,/XT17_TA_RL01-01/10_2017/,171010-004501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004601.wav,/XT17_TA_RL01-01/10_2017/,171010-004601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004701.wav,/XT17_TA_RL01-01/10_2017/,171010-004701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004801.wav,/XT17_TA_RL01-01/10_2017/,171010-004801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_004901.wav,/XT17_TA_RL01-01/10_2017/,171010-004901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005001.wav,/XT17_TA_RL01-01/10_2017/,171010-005001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005101.wav,/XT17_TA_RL01-01/10_2017/,171010-005101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005201.wav,/XT17_TA_RL01-01/10_2017/,171010-005201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005301.wav,/XT17_TA_RL01-01/10_2017/,171010-005301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005401.wav,/XT17_TA_RL01-01/10_2017/,171010-005401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005501.wav,/XT17_TA_RL01-01/10_2017/,171010-005501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005601.wav,/XT17_TA_RL01-01/10_2017/,171010-005601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005701.wav,/XT17_TA_RL01-01/10_2017/,171010-005701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005801.wav,/XT17_TA_RL01-01/10_2017/,171010-005801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_005901.wav,/XT17_TA_RL01-01/10_2017/,171010-005901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010001.wav,/XT17_TA_RL01-01/10_2017/,171010-010001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010101.wav,/XT17_TA_RL01-01/10_2017/,171010-010101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010201.wav,/XT17_TA_RL01-01/10_2017/,171010-010201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010301.wav,/XT17_TA_RL01-01/10_2017/,171010-010301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010401.wav,/XT17_TA_RL01-01/10_2017/,171010-010401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010501.wav,/XT17_TA_RL01-01/10_2017/,171010-010501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010601.wav,/XT17_TA_RL01-01/10_2017/,171010-010601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010701.wav,/XT17_TA_RL01-01/10_2017/,171010-010701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010801.wav,/XT17_TA_RL01-01/10_2017/,171010-010801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_010901.wav,/XT17_TA_RL01-01/10_2017/,171010-010901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011001.wav,/XT17_TA_RL01-01/10_2017/,171010-011001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011101.wav,/XT17_TA_RL01-01/10_2017/,171010-011101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011201.wav,/XT17_TA_RL01-01/10_2017/,171010-011201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011301.wav,/XT17_TA_RL01-01/10_2017/,171010-011301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011401.wav,/XT17_TA_RL01-01/10_2017/,171010-011401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011501.wav,/XT17_TA_RL01-01/10_2017/,171010-011501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011601.wav,/XT17_TA_RL01-01/10_2017/,171010-011601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011701.wav,/XT17_TA_RL01-01/10_2017/,171010-011701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011801.wav,/XT17_TA_RL01-01/10_2017/,171010-011801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_011901.wav,/XT17_TA_RL01-01/10_2017/,171010-011901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012001.wav,/XT17_TA_RL01-01/10_2017/,171010-012001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012101.wav,/XT17_TA_RL01-01/10_2017/,171010-012101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012201.wav,/XT17_TA_RL01-01/10_2017/,171010-012201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012301.wav,/XT17_TA_RL01-01/10_2017/,171010-012301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012401.wav,/XT17_TA_RL01-01/10_2017/,171010-012401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012501.wav,/XT17_TA_RL01-01/10_2017/,171010-012501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012601.wav,/XT17_TA_RL01-01/10_2017/,171010-012601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012701.wav,/XT17_TA_RL01-01/10_2017/,171010-012701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012801.wav,/XT17_TA_RL01-01/10_2017/,171010-012801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_012901.wav,/XT17_TA_RL01-01/10_2017/,171010-012901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013001.wav,/XT17_TA_RL01-01/10_2017/,171010-013001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013101.wav,/XT17_TA_RL01-01/10_2017/,171010-013101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013201.wav,/XT17_TA_RL01-01/10_2017/,171010-013201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013301.wav,/XT17_TA_RL01-01/10_2017/,171010-013301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013401.wav,/XT17_TA_RL01-01/10_2017/,171010-013401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013501.wav,/XT17_TA_RL01-01/10_2017/,171010-013501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013601.wav,/XT17_TA_RL01-01/10_2017/,171010-013601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013701.wav,/XT17_TA_RL01-01/10_2017/,171010-013701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013801.wav,/XT17_TA_RL01-01/10_2017/,171010-013801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_013901.wav,/XT17_TA_RL01-01/10_2017/,171010-013901,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014001.wav,/XT17_TA_RL01-01/10_2017/,171010-014001,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014101.wav,/XT17_TA_RL01-01/10_2017/,171010-014101,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014201.wav,/XT17_TA_RL01-01/10_2017/,171010-014201,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014301.wav,/XT17_TA_RL01-01/10_2017/,171010-014301,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014401.wav,/XT17_TA_RL01-01/10_2017/,171010-014401,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014501.wav,/XT17_TA_RL01-01/10_2017/,171010-014501,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014601.wav,/XT17_TA_RL01-01/10_2017/,171010-014601,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014701.wav,/XT17_TA_RL01-01/10_2017/,171010-014701,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014801.wav,/XT17_TA_RL01-01/10_2017/,171010-014801,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171010_014901.wav,/XT17_TA_RL01-01/10_2017/,171010-014901,60,XT17_TA_RL01-01,0,60
