FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur
TA-XTOE01_01-170812_000802.wav,/XT17_TA_OE01-01/08_2017/,170812-000802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_000902.wav,/XT17_TA_OE01-01/08_2017/,170812-000902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001002.wav,/XT17_TA_OE01-01/08_2017/,170812-001002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001102.wav,/XT17_TA_OE01-01/08_2017/,170812-001102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001202.wav,/XT17_TA_OE01-01/08_2017/,170812-001202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001302.wav,/XT17_TA_OE01-01/08_2017/,170812-001302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001402.wav,/XT17_TA_OE01-01/08_2017/,170812-001402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001502.wav,/XT17_TA_OE01-01/08_2017/,170812-001502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001602.wav,/XT17_TA_OE01-01/08_2017/,170812-001602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001702.wav,/XT17_TA_OE01-01/08_2017/,170812-001702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001802.wav,/XT17_TA_OE01-01/08_2017/,170812-001802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_001902.wav,/XT17_TA_OE01-01/08_2017/,170812-001902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002002.wav,/XT17_TA_OE01-01/08_2017/,170812-002002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002102.wav,/XT17_TA_OE01-01/08_2017/,170812-002102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002202.wav,/XT17_TA_OE01-01/08_2017/,170812-002202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002302.wav,/XT17_TA_OE01-01/08_2017/,170812-002302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002402.wav,/XT17_TA_OE01-01/08_2017/,170812-002402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002502.wav,/XT17_TA_OE01-01/08_2017/,170812-002502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002602.wav,/XT17_TA_OE01-01/08_2017/,170812-002602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002702.wav,/XT17_TA_OE01-01/08_2017/,170812-002702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002802.wav,/XT17_TA_OE01-01/08_2017/,170812-002802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_002902.wav,/XT17_TA_OE01-01/08_2017/,170812-002902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003002.wav,/XT17_TA_OE01-01/08_2017/,170812-003002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003102.wav,/XT17_TA_OE01-01/08_2017/,170812-003102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003202.wav,/XT17_TA_OE01-01/08_2017/,170812-003202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003302.wav,/XT17_TA_OE01-01/08_2017/,170812-003302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003402.wav,/XT17_TA_OE01-01/08_2017/,170812-003402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003502.wav,/XT17_TA_OE01-01/08_2017/,170812-003502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003602.wav,/XT17_TA_OE01-01/08_2017/,170812-003602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003702.wav,/XT17_TA_OE01-01/08_2017/,170812-003702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003802.wav,/XT17_TA_OE01-01/08_2017/,170812-003802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_003902.wav,/XT17_TA_OE01-01/08_2017/,170812-003902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004002.wav,/XT17_TA_OE01-01/08_2017/,170812-004002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004102.wav,/XT17_TA_OE01-01/08_2017/,170812-004102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004202.wav,/XT17_TA_OE01-01/08_2017/,170812-004202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004302.wav,/XT17_TA_OE01-01/08_2017/,170812-004302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004402.wav,/XT17_TA_OE01-01/08_2017/,170812-004402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004502.wav,/XT17_TA_OE01-01/08_2017/,170812-004502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004602.wav,/XT17_TA_OE01-01/08_2017/,170812-004602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004702.wav,/XT17_TA_OE01-01/08_2017/,170812-004702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004802.wav,/XT17_TA_OE01-01/08_2017/,170812-004802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_004902.wav,/XT17_TA_OE01-01/08_2017/,170812-004902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005002.wav,/XT17_TA_OE01-01/08_2017/,170812-005002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005102.wav,/XT17_TA_OE01-01/08_2017/,170812-005102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005202.wav,/XT17_TA_OE01-01/08_2017/,170812-005202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005302.wav,/XT17_TA_OE01-01/08_2017/,170812-005302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005402.wav,/XT17_TA_OE01-01/08_2017/,170812-005402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005502.wav,/XT17_TA_OE01-01/08_2017/,170812-005502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005602.wav,/XT17_TA_OE01-01/08_2017/,170812-005602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005702.wav,/XT17_TA_OE01-01/08_2017/,170812-005702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005802.wav,/XT17_TA_OE01-01/08_2017/,170812-005802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_005902.wav,/XT17_TA_OE01-01/08_2017/,170812-005902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010002.wav,/XT17_TA_OE01-01/08_2017/,170812-010002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010102.wav,/XT17_TA_OE01-01/08_2017/,170812-010102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010202.wav,/XT17_TA_OE01-01/08_2017/,170812-010202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010302.wav,/XT17_TA_OE01-01/08_2017/,170812-010302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010402.wav,/XT17_TA_OE01-01/08_2017/,170812-010402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010502.wav,/XT17_TA_OE01-01/08_2017/,170812-010502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010602.wav,/XT17_TA_OE01-01/08_2017/,170812-010602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010702.wav,/XT17_TA_OE01-01/08_2017/,170812-010702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010802.wav,/XT17_TA_OE01-01/08_2017/,170812-010802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_010902.wav,/XT17_TA_OE01-01/08_2017/,170812-010902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011002.wav,/XT17_TA_OE01-01/08_2017/,170812-011002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011102.wav,/XT17_TA_OE01-01/08_2017/,170812-011102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011202.wav,/XT17_TA_OE01-01/08_2017/,170812-011202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011302.wav,/XT17_TA_OE01-01/08_2017/,170812-011302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011402.wav,/XT17_TA_OE01-01/08_2017/,170812-011402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011502.wav,/XT17_TA_OE01-01/08_2017/,170812-011502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011602.wav,/XT17_TA_OE01-01/08_2017/,170812-011602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011702.wav,/XT17_TA_OE01-01/08_2017/,170812-011702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011802.wav,/XT17_TA_OE01-01/08_2017/,170812-011802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_011902.wav,/XT17_TA_OE01-01/08_2017/,170812-011902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012002.wav,/XT17_TA_OE01-01/08_2017/,170812-012002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012102.wav,/XT17_TA_OE01-01/08_2017/,170812-012102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012202.wav,/XT17_TA_OE01-01/08_2017/,170812-012202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012302.wav,/XT17_TA_OE01-01/08_2017/,170812-012302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012402.wav,/XT17_TA_OE01-01/08_2017/,170812-012402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012502.wav,/XT17_TA_OE01-01/08_2017/,170812-012502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012602.wav,/XT17_TA_OE01-01/08_2017/,170812-012602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012702.wav,/XT17_TA_OE01-01/08_2017/,170812-012702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012802.wav,/XT17_TA_OE01-01/08_2017/,170812-012802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_012902.wav,/XT17_TA_OE01-01/08_2017/,170812-012902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013002.wav,/XT17_TA_OE01-01/08_2017/,170812-013002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013102.wav,/XT17_TA_OE01-01/08_2017/,170812-013102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013202.wav,/XT17_TA_OE01-01/08_2017/,170812-013202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013302.wav,/XT17_TA_OE01-01/08_2017/,170812-013302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013402.wav,/XT17_TA_OE01-01/08_2017/,170812-013402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013502.wav,/XT17_TA_OE01-01/08_2017/,170812-013502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013602.wav,/XT17_TA_OE01-01/08_2017/,170812-013602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013702.wav,/XT17_TA_OE01-01/08_2017/,170812-013702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013802.wav,/XT17_TA_OE01-01/08_2017/,170812-013802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_013902.wav,/XT17_TA_OE01-01/08_2017/,170812-013902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014002.wav,/XT17_TA_OE01-01/08_2017/,170812-014002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014102.wav,/XT17_TA_OE01-01/08_2017/,170812-014102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014202.wav,/XT17_TA_OE01-01/08_2017/,170812-014202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014302.wav,/XT17_TA_OE01-01/08_2017/,170812-014302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014402.wav,/XT17_TA_OE01-01/08_2017/,170812-014402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014502.wav,/XT17_TA_OE01-01/08_2017/,170812-014502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014602.wav,/XT17_TA_OE01-01/08_2017/,170812-014602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014702.wav,/XT17_TA_OE01-01/08_2017/,170812-014702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014802.wav,/XT17_TA_OE01-01/08_2017/,170812-014802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_014902.wav,/XT17_TA_OE01-01/08_2017/,170812-014902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015002.wav,/XT17_TA_OE01-01/08_2017/,170812-015002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015102.wav,/XT17_TA_OE01-01/08_2017/,170812-015102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015202.wav,/XT17_TA_OE01-01/08_2017/,170812-015202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015302.wav,/XT17_TA_OE01-01/08_2017/,170812-015302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015402.wav,/XT17_TA_OE01-01/08_2017/,170812-015402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015502.wav,/XT17_TA_OE01-01/08_2017/,170812-015502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015602.wav,/XT17_TA_OE01-01/08_2017/,170812-015602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015702.wav,/XT17_TA_OE01-01/08_2017/,170812-015702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015802.wav,/XT17_TA_OE01-01/08_2017/,170812-015802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_015902.wav,/XT17_TA_OE01-01/08_2017/,170812-015902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020002.wav,/XT17_TA_OE01-01/08_2017/,170812-020002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020102.wav,/XT17_TA_OE01-01/08_2017/,170812-020102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020202.wav,/XT17_TA_OE01-01/08_2017/,170812-020202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020302.wav,/XT17_TA_OE01-01/08_2017/,170812-020302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020402.wav,/XT17_TA_OE01-01/08_2017/,170812-020402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020502.wav,/XT17_TA_OE01-01/08_2017/,170812-020502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020602.wav,/XT17_TA_OE01-01/08_2017/,170812-020602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020702.wav,/XT17_TA_OE01-01/08_2017/,170812-020702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020802.wav,/XT17_TA_OE01-01/08_2017/,170812-020802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_020902.wav,/XT17_TA_OE01-01/08_2017/,170812-020902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021002.wav,/XT17_TA_OE01-01/08_2017/,170812-021002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021102.wav,/XT17_TA_OE01-01/08_2017/,170812-021102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021202.wav,/XT17_TA_OE01-01/08_2017/,170812-021202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021302.wav,/XT17_TA_OE01-01/08_2017/,170812-021302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021402.wav,/XT17_TA_OE01-01/08_2017/,170812-021402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021502.wav,/XT17_TA_OE01-01/08_2017/,170812-021502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021602.wav,/XT17_TA_OE01-01/08_2017/,170812-021602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021702.wav,/XT17_TA_OE01-01/08_2017/,170812-021702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021802.wav,/XT17_TA_OE01-01/08_2017/,170812-021802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_021902.wav,/XT17_TA_OE01-01/08_2017/,170812-021902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022002.wav,/XT17_TA_OE01-01/08_2017/,170812-022002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022102.wav,/XT17_TA_OE01-01/08_2017/,170812-022102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022202.wav,/XT17_TA_OE01-01/08_2017/,170812-022202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022302.wav,/XT17_TA_OE01-01/08_2017/,170812-022302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022402.wav,/XT17_TA_OE01-01/08_2017/,170812-022402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022502.wav,/XT17_TA_OE01-01/08_2017/,170812-022502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022602.wav,/XT17_TA_OE01-01/08_2017/,170812-022602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022702.wav,/XT17_TA_OE01-01/08_2017/,170812-022702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022802.wav,/XT17_TA_OE01-01/08_2017/,170812-022802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_022902.wav,/XT17_TA_OE01-01/08_2017/,170812-022902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023002.wav,/XT17_TA_OE01-01/08_2017/,170812-023002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023102.wav,/XT17_TA_OE01-01/08_2017/,170812-023102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023202.wav,/XT17_TA_OE01-01/08_2017/,170812-023202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023302.wav,/XT17_TA_OE01-01/08_2017/,170812-023302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023402.wav,/XT17_TA_OE01-01/08_2017/,170812-023402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023502.wav,/XT17_TA_OE01-01/08_2017/,170812-023502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023602.wav,/XT17_TA_OE01-01/08_2017/,170812-023602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023702.wav,/XT17_TA_OE01-01/08_2017/,170812-023702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023802.wav,/XT17_TA_OE01-01/08_2017/,170812-023802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_023902.wav,/XT17_TA_OE01-01/08_2017/,170812-023902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024002.wav,/XT17_TA_OE01-01/08_2017/,170812-024002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024102.wav,/XT17_TA_OE01-01/08_2017/,170812-024102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024202.wav,/XT17_TA_OE01-01/08_2017/,170812-024202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024302.wav,/XT17_TA_OE01-01/08_2017/,170812-024302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024402.wav,/XT17_TA_OE01-01/08_2017/,170812-024402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024502.wav,/XT17_TA_OE01-01/08_2017/,170812-024502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024602.wav,/XT17_TA_OE01-01/08_2017/,170812-024602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024702.wav,/XT17_TA_OE01-01/08_2017/,170812-024702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024802.wav,/XT17_TA_OE01-01/08_2017/,170812-024802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_024902.wav,/XT17_TA_OE01-01/08_2017/,170812-024902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025002.wav,/XT17_TA_OE01-01/08_2017/,170812-025002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025102.wav,/XT17_TA_OE01-01/08_2017/,170812-025102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025202.wav,/XT17_TA_OE01-01/08_2017/,170812-025202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025302.wav,/XT17_TA_OE01-01/08_2017/,170812-025302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025402.wav,/XT17_TA_OE01-01/08_2017/,170812-025402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025502.wav,/XT17_TA_OE01-01/08_2017/,170812-025502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025602.wav,/XT17_TA_OE01-01/08_2017/,170812-025602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025702.wav,/XT17_TA_OE01-01/08_2017/,170812-025702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025802.wav,/XT17_TA_OE01-01/08_2017/,170812-025802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_025902.wav,/XT17_TA_OE01-01/08_2017/,170812-025902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030002.wav,/XT17_TA_OE01-01/08_2017/,170812-030002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030102.wav,/XT17_TA_OE01-01/08_2017/,170812-030102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030202.wav,/XT17_TA_OE01-01/08_2017/,170812-030202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030302.wav,/XT17_TA_OE01-01/08_2017/,170812-030302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030402.wav,/XT17_TA_OE01-01/08_2017/,170812-030402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030502.wav,/XT17_TA_OE01-01/08_2017/,170812-030502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030602.wav,/XT17_TA_OE01-01/08_2017/,170812-030602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030702.wav,/XT17_TA_OE01-01/08_2017/,170812-030702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030802.wav,/XT17_TA_OE01-01/08_2017/,170812-030802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_030902.wav,/XT17_TA_OE01-01/08_2017/,170812-030902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031002.wav,/XT17_TA_OE01-01/08_2017/,170812-031002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031102.wav,/XT17_TA_OE01-01/08_2017/,170812-031102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031202.wav,/XT17_TA_OE01-01/08_2017/,170812-031202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031302.wav,/XT17_TA_OE01-01/08_2017/,170812-031302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031402.wav,/XT17_TA_OE01-01/08_2017/,170812-031402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031502.wav,/XT17_TA_OE01-01/08_2017/,170812-031502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031602.wav,/XT17_TA_OE01-01/08_2017/,170812-031602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031702.wav,/XT17_TA_OE01-01/08_2017/,170812-031702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031802.wav,/XT17_TA_OE01-01/08_2017/,170812-031802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_031902.wav,/XT17_TA_OE01-01/08_2017/,170812-031902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032002.wav,/XT17_TA_OE01-01/08_2017/,170812-032002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032102.wav,/XT17_TA_OE01-01/08_2017/,170812-032102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032202.wav,/XT17_TA_OE01-01/08_2017/,170812-032202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032302.wav,/XT17_TA_OE01-01/08_2017/,170812-032302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032402.wav,/XT17_TA_OE01-01/08_2017/,170812-032402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032502.wav,/XT17_TA_OE01-01/08_2017/,170812-032502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032602.wav,/XT17_TA_OE01-01/08_2017/,170812-032602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032702.wav,/XT17_TA_OE01-01/08_2017/,170812-032702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032802.wav,/XT17_TA_OE01-01/08_2017/,170812-032802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_032902.wav,/XT17_TA_OE01-01/08_2017/,170812-032902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033002.wav,/XT17_TA_OE01-01/08_2017/,170812-033002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033102.wav,/XT17_TA_OE01-01/08_2017/,170812-033102,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033202.wav,/XT17_TA_OE01-01/08_2017/,170812-033202,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033302.wav,/XT17_TA_OE01-01/08_2017/,170812-033302,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033402.wav,/XT17_TA_OE01-01/08_2017/,170812-033402,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033502.wav,/XT17_TA_OE01-01/08_2017/,170812-033502,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033602.wav,/XT17_TA_OE01-01/08_2017/,170812-033602,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033702.wav,/XT17_TA_OE01-01/08_2017/,170812-033702,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033802.wav,/XT17_TA_OE01-01/08_2017/,170812-033802,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_033902.wav,/XT17_TA_OE01-01/08_2017/,170812-033902,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_034002.wav,/XT17_TA_OE01-01/08_2017/,170812-034002,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170812_034102.wav,/XT17_TA_OE01-01/08_2017/,170812-034102,60,XT17_TA_OE01-01,0,60
