FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur,SiteID
AU-AWCL01-131104-102000.wav,/AW13_AU_CL01/11_2013/,131104-102000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-102000.wav,/AW13_AU_CL01/11_2013/,131104-102000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-102000.wav,/AW13_AU_CL01/11_2013/,131104-102000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-102000.wav,/AW13_AU_CL01/11_2013/,131104-102000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-102000.wav,/AW13_AU_CL01/11_2013/,131104-102000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-102000.wav,/AW13_AU_CL01/11_2013/,131104-102000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-103000.wav,/AW13_AU_CL01/11_2013/,131104-103000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-103000.wav,/AW13_AU_CL01/11_2013/,131104-103000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-103000.wav,/AW13_AU_CL01/11_2013/,131104-103000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-103000.wav,/AW13_AU_CL01/11_2013/,131104-103000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-103000.wav,/AW13_AU_CL01/11_2013/,131104-103000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-103000.wav,/AW13_AU_CL01/11_2013/,131104-103000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-103000.wav,/AW13_AU_CL01/11_2013/,131104-103000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-104000.wav,/AW13_AU_CL01/11_2013/,131104-104000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-104000.wav,/AW13_AU_CL01/11_2013/,131104-104000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-104000.wav,/AW13_AU_CL01/11_2013/,131104-104000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-104000.wav,/AW13_AU_CL01/11_2013/,131104-104000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-104000.wav,/AW13_AU_CL01/11_2013/,131104-104000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-104000.wav,/AW13_AU_CL01/11_2013/,131104-104000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-104000.wav,/AW13_AU_CL01/11_2013/,131104-104000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-105000.wav,/AW13_AU_CL01/11_2013/,131104-105000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-105000.wav,/AW13_AU_CL01/11_2013/,131104-105000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-105000.wav,/AW13_AU_CL01/11_2013/,131104-105000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-105000.wav,/AW13_AU_CL01/11_2013/,131104-105000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-105000.wav,/AW13_AU_CL01/11_2013/,131104-105000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-105000.wav,/AW13_AU_CL01/11_2013/,131104-105000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-105000.wav,/AW13_AU_CL01/11_2013/,131104-105000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-110000.wav,/AW13_AU_CL01/11_2013/,131104-110000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-110000.wav,/AW13_AU_CL01/11_2013/,131104-110000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-110000.wav,/AW13_AU_CL01/11_2013/,131104-110000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-110000.wav,/AW13_AU_CL01/11_2013/,131104-110000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-110000.wav,/AW13_AU_CL01/11_2013/,131104-110000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-110000.wav,/AW13_AU_CL01/11_2013/,131104-110000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-110000.wav,/AW13_AU_CL01/11_2013/,131104-110000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-111000.wav,/AW13_AU_CL01/11_2013/,131104-111000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-111000.wav,/AW13_AU_CL01/11_2013/,131104-111000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-111000.wav,/AW13_AU_CL01/11_2013/,131104-111000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-111000.wav,/AW13_AU_CL01/11_2013/,131104-111000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-111000.wav,/AW13_AU_CL01/11_2013/,131104-111000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-111000.wav,/AW13_AU_CL01/11_2013/,131104-111000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-111000.wav,/AW13_AU_CL01/11_2013/,131104-111000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131106-031000.wav,/AW13_AU_CL01/11_2013/,131106-031000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131106-031000.wav,/AW13_AU_CL01/11_2013/,131106-031000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131106-031000.wav,/AW13_AU_CL01/11_2013/,131106-031000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131106-070000.wav,/AW13_AU_CL01/11_2013/,131106-070000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131106-070000.wav,/AW13_AU_CL01/11_2013/,131106-070000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131106-070000.wav,/AW13_AU_CL01/11_2013/,131106-070000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131106-070000.wav,/AW13_AU_CL01/11_2013/,131106-070000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131106-070000.wav,/AW13_AU_CL01/11_2013/,131106-070000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131106-070000.wav,/AW13_AU_CL01/11_2013/,131106-070000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131106-070000.wav,/AW13_AU_CL01/11_2013/,131106-070000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131106-071000.wav,/AW13_AU_CL01/11_2013/,131106-071000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131106-071000.wav,/AW13_AU_CL01/11_2013/,131106-071000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131106-071000.wav,/AW13_AU_CL01/11_2013/,131106-071000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131106-071000.wav,/AW13_AU_CL01/11_2013/,131106-071000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131106-071000.wav,/AW13_AU_CL01/11_2013/,131106-071000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131106-071000.wav,/AW13_AU_CL01/11_2013/,131106-071000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131106-071000.wav,/AW13_AU_CL01/11_2013/,131106-071000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131106-072000.wav,/AW13_AU_CL01/11_2013/,131106-072000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131106-072000.wav,/AW13_AU_CL01/11_2013/,131106-072000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131106-072000.wav,/AW13_AU_CL01/11_2013/,131106-072000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131106-072000.wav,/AW13_AU_CL01/11_2013/,131106-072000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131106-072000.wav,/AW13_AU_CL01/11_2013/,131106-072000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131106-072000.wav,/AW13_AU_CL01/11_2013/,131106-072000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131106-072000.wav,/AW13_AU_CL01/11_2013/,131106-072000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131106-073000.wav,/AW13_AU_CL01/11_2013/,131106-073000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131106-073000.wav,/AW13_AU_CL01/11_2013/,131106-073000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131106-073000.wav,/AW13_AU_CL01/11_2013/,131106-073000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131106-073000.wav,/AW13_AU_CL01/11_2013/,131106-073000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131106-073000.wav,/AW13_AU_CL01/11_2013/,131106-073000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131106-073000.wav,/AW13_AU_CL01/11_2013/,131106-073000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131106-074000.wav,/AW13_AU_CL01/11_2013/,131106-074000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131106-074000.wav,/AW13_AU_CL01/11_2013/,131106-074000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131106-074000.wav,/AW13_AU_CL01/11_2013/,131106-074000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131106-074000.wav,/AW13_AU_CL01/11_2013/,131106-074000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131106-074000.wav,/AW13_AU_CL01/11_2013/,131106-074000,600,AW13_AU_CL01,450,90,CL1
